hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_5df3d30568d5bd05,Lakshmi Hospital,lakshmi hospital,Bangalore,Hospital,RT Nagar,,13.0249883,77.5919233,8761892cdffffff,,2.0,4.0,True,,400.0,1500.0,5.0,62.0,,+918046801985,https://www.practo.com/bangalore/hospital/lakshmi-hospital-rt-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/748813/lakshmi-hospital-bangalore-66580b271f8d8.png,VN,practo,,1.0,canonical,166,Q4,Q4-Sub-Q2,Premium,0.350645
hosp_211b9752d8867f96,Sagar Chandramma Hospitals,sagar chandramma hospitals,Bangalore,Hospital,VV Puram,,12.9486,77.57473,8760145a6ffffff,,23.0,14.0,True,,750.0,1250.0,4.5,258.0,,+917969201916,https://www.practo.com/bangalore/hospital/sagar-chandramma-hospitals-vv-puram1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/930034/sagar-chandramma-hospitals-bangalore-6780b7d739ca4.png,ABS,practo,,1.0,canonical,167,Q4,Q4-Sub-Q2,Premium,0.350005
hosp_01fa271f11fc0fc8,Iswarya Fertility Centre,iswarya fertility centre,Bangalore,Hospital,Marathahalli,,12.965275533358,77.701773053338,87618920bffffff,,1.0,2.0,True,1.0,500.0,500.0,5.0,70.0,,+918071910149,https://www.practo.com/bangalore/hospital/iswarya-fertility-centre-marathahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1270625/iswarya-fertility-centre-bangalore-662f4471135dc.png,VN,practo,,1.0,canonical,168,Q4,Q4-Sub-Q2,Premium,0.349845
hosp_5939252be257404a,MS Ramaiah Old Hospital,ms ramaiah old hospital,Bangalore,Hospital,New BEL Road,,13.0289836,77.5684758,876014594ffffff,,30.0,26.0,True,,0.0,400.0,,,,+918071966828,https://www.practo.com/bangalore/hospital/ms-ramaiah-old-hospital-new-bel-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,169,Q4,Q4-Sub-Q2,Premium,0.34968
hosp_7abe92716664ab96,Akshara Eye Hospital,akshara eye hospital,Bangalore,Hospital,Bannerghatta Road,,12.8988328,77.6054951,876189243ffffff,,5.0,1.0,False,,400.0,500.0,5.0,360.0,,+918047111996,https://www.practo.com/bangalore/hospital/akshara-eye-hospital-bannerghatta-road-2?referrer=hospital_listing,https://images1-fabric.practo.com/akshara-eye-hospital-bangalore-1447401649-564598b153934.png,VN,practo,,1.0,canonical,170,Q4,Q4-Sub-Q2,Premium,0.34964
hosp_0ef7a3546688b762,Frontline Multispeciality Hospital,frontline multispeciality hospital,Bangalore,Hospital,Shivaji Nagar,,12.984471693186,77.601222836933,8761892e9ffffff,,16.0,17.0,True,,0.0,400.0,4.5,298.0,,+918071966511,https://www.practo.com/bangalore/hospital/frontline-multispeciality-hospital-shivaji-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/frontline-heart-lung-centre-polyclinic-bangalore-1443623327-560bf19fef175.jpg,VN,practo,,1.0,canonical,171,Q4,Q4-Sub-Q2,Premium,0.348629
hosp_f8c62a2f89e1dfe2,Cloudnine Hospitals - Sahakarnagar,cloudnine hospitals sahakarnagar,Bangalore,Hospital,Sahakaranagar,,13.05967,77.5782,8761892cbffffff,,24.0,4.0,True,14.0,900.0,1000.0,4.5,279.0,2007.0,+918037322829,https://www.practo.com/bangalore/hospital/cloudnine-hospitals-sahakarnagar-sahakaranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1361772/cloudnine-hospitals-sahakarnagar-bangalore-616577b5315fd.jpeg,ABS,practo,,1.0,canonical,172,Q4,Q4-Sub-Q2,Premium,0.34861
hosp_d96a9f84c0559600,Rainbow Children's Hospital,rainbow children s hospital,Bangalore,Hospital,Hebbal,,13.065694198302086,77.593709392046,8761892cbffffff,,8.0,4.0,True,3.0,850.0,1100.0,5.0,47.0,,+918047106875,https://www.practo.com/bangalore/hospital/rainbow-children-s-hospital-1-hebbal-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1376039/rainbow-children-s-hospital-bangalore-623d5d7995b0b.JPG,VN,practo,,1.0,canonical,173,Q4,Q4-Sub-Q2,Premium,0.348171
hosp_ea05b311a17434b5,Gunasheela Fertility Centre,gunasheela fertility centre,Bangalore,Hospital,Koramangala 3 Block,,12.9249223,77.6276309,87618925cffffff,,2.0,2.0,True,,1000.0,1000.0,5.0,64.0,,+918046801977,https://www.practo.com/bangalore/hospital/gunasheela-fertility-centre-koramangala-3-block?referrer=hospital_listing,https://images1-fabric.practo.com/gunasheela-surgical-and-maternity-hospital-ivf-centre-koramangala-bangalore-1462517206-572c3dd64974f.png,VN,practo,,1.0,canonical,174,Q4,Q4-Sub-Q2,Premium,0.347921
hosp_8c674321de18f966,Partha Dental  Skin Hair,partha dental skin hair,Bangalore,Hospital,T Dasarahalli,,13.046314983962064,77.50776909291744,87601459effffff,,3.0,1.0,True,26.0,0.0,0.0,5.0,65.0,,+918047106898,https://www.practo.com/bangalore/hospital/partha-dental-skin-hair-t-dasarahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1335619/partha-dental-care-bangalore-64ad027a8b94a.PNG,ABS,practo,,1.0,canonical,175,Q4,Q4-Sub-Q2,Premium,0.347772
hosp_33afad55caf2ebca,Royal Bangalore Hospital,royal bangalore hospital,Bangalore,Hospital,Kammana Halli,,13.019453770098,77.642827033997,8761892eaffffff,,22.0,16.0,True,,450.0,1100.0,4.5,142.0,,+918071966442,https://www.practo.com/bangalore/hospital/royal-bangalore-hospital-kammana-halli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1208854/royal-bangalore-hospital-bangalore-5bd2bc318fab9.png,VN,practo,,1.0,canonical,176,Q4,Q4-Sub-Q2,Premium,0.347048
hosp_5de7b7248b0c05cf,Trust-In  Hospital,trust hospital,Bangalore,Hospital,Horamavu,,13.0211963,77.6569818,8761892c5ffffff,,14.0,15.0,True,,300.0,1000.0,4.5,307.0,2021.0,+918047091331,https://www.practo.com/bangalore/hospital/trust-in-hospital-ramamurthy-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1352521/trust-in-hospital-bangalore-610e326e1b102.png,ABS,practo,,1.0,canonical,177,Q4,Q4-Sub-Q2,Premium,0.346802
hosp_9ee57e612efa4b0d,Shishuka Children's Specialty Hospital,shishuka children s specialty hospital,Bangalore,Hospital,HRBR Layout,,13.027478601895172,77.63158559078653,8761892ccffffff,,21.0,10.0,True,,0.0,2500.0,4.5,472.0,,+918047186782,https://www.practo.com/bangalore/hospital/shishuka-children-s-specialty-hospital-hrbr-layout-1?referrer=hospital_listing,https://images1-fabric.practo.com/shishuka-children-s-specialty-hospital-bangalore-1477372125-580ee8ddf40e2.jpg,VN,practo,,1.0,canonical,178,Q4,Q4-Sub-Q2,Premium,0.346528
hosp_153beada7371ee99,People Tree Hospitals,people tree hospitals,Bangalore,Hospital,Banashankari,,12.9420542,77.5536034,8760145a0ffffff,,18.0,14.0,True,3.0,0.0,600.0,4.5,320.0,,+918047110983,https://www.practo.com/bangalore/hospital/people-tree-hospital-banashankari?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1134985/people-tree-hospitals-meenakshi-bangalore-5a81770498ebf.jpg,VN,practo,,1.0,canonical,179,Q4,Q4-Sub-Q2,Premium,0.346053
hosp_96ffd840f42b555d,Deeksha Hospital,deeksha hospital,Bangalore,Hospital,Yelahanka,,13.095588405291,77.584755668649,876016960ffffff,,4.0,5.0,True,,0.0,450.0,5.0,48.0,,+918047110983,https://www.practo.com/bangalore/hospital/deeksha-hospital-yelahanka-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1159747/deeksha-hospital-bangalore-59ccc87708426.jpg,VN,practo,,1.0,canonical,180,Q4,Q4-Sub-Q2,Premium,0.345932
hosp_986b032978250c71,Hosmat Hospital,hosmat hospital,Bangalore,Hospital,Cox Town,,12.997043406727252,77.61949885636568,8761892ebffffff,,36.0,20.0,True,,0.0,0.0,,2.0,,+918046805689,https://www.practo.com/bangalore/hospital/hosmat-hospital-5-richmond-town?referrer=hospital_listing,,VN,practo,,1.0,canonical,181,Q4,Q4-Sub-Q2,Premium,0.345546
hosp_36cc143ca4a2ccd7,Dental Affairs,dental affairs,Bangalore,Hospital,Richmond Town,,12.962755200687,77.603718734324,87618925affffff,,3.0,1.0,True,,200.0,300.0,5.0,61.0,,+918061933495,https://www.practo.com/bangalore/hospital/dental-affairs-richmond-town?referrer=hospital_listing,https://images1-fabric.practo.com/practices/648453/dental-affairs-bangalore-59437ec72e270.jpg,VN,practo,,1.0,canonical,182,Q4,Q4-Sub-Q2,Premium,0.345527
hosp_45e8515ed3e4db7e,Unity Life Line Hospital,unity life line hospital,Bangalore,Hospital,Nagarbhavi,,12.981713,77.51101,876014585ffffff,,4.0,5.0,True,,150.0,500.0,5.0,47.0,,+918045684275,https://www.practo.com/bangalore/hospital/unity-life-life-hospital-india-pvt-ltd-nagarbhavi?referrer=hospital_listing,,VN,practo,,1.0,canonical,183,Q4,Q4-Sub-Q2,Premium,0.345186
hosp_b5e2c2658cdcdbe3,Milann Fertility & Birthing Hospital,milann fertility birthing hospital,Bangalore,Hospital,JP Nagar 1 Phase,,12.91594,77.58566,87618924affffff,,5.0,5.0,True,5.0,800.0,1000.0,4.5,995.0,2008.0,+918046805736,https://www.practo.com/bangalore/hospital/milann-ivf-jp-nagar-1-phase?referrer=hospital_listing,https://images1-fabric.practo.com/practices/663687/milann-fertility-birthing-hospital-bangalore-69cd165f71340.png,ABS,practo,,1.0,canonical,184,Q4,Q4-Sub-Q2,Premium,0.344954
hosp_ec260927cdd033a7,Chirag Global Hospitals,chirag global hospitals,Bangalore,Hospital,JP Nagar 2 Phase,,12.905918317095,77.603736519814,876189243ffffff,,3.0,2.0,True,,800.0,1800.0,4.5,808.0,1993.0,+918071965582,https://www.practo.com/bangalore/hospital/chirag-hospital-bangalore-jp-nagar-2-phase?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1146542/chirag-hospital-bangalore-59797546bcfdf.jpg,VN,practo,,1.0,canonical,185,Q4,Q4-Sub-Q2,Premium,0.344912
hosp_03fba75469db392d,NationWide Bannerghatta Health Centre,nationwide bannerghatta health centre,Bangalore,Hospital,Bannerghatta Road,,12.8893,77.5966,87618924effffff,,9.0,5.0,True,,0.0,500.0,5.0,37.0,,+918046801975,https://www.practo.com/bangalore/hospital/nationwide-bannerghatta-health-centre-bannerghatta-road?referrer=hospital_listing,https://images1-fabric.practo.com/nationwide-bannerghatta-health-centre-bangalore-1465756019-575da973b6640.png,VN,practo,,1.0,canonical,186,Q4,Q4-Sub-Q2,Premium,0.34294
hosp_862bafb10860abdf,Oasis Fertility,oasis fertility,Bangalore,Hospital,Banashankari 3rd Stage,,12.904962322760616,77.60086804961641,87618924effffff,,2.0,3.0,True,2.0,0.0,700.0,5.0,51.0,,+913340589370,https://www.practo.com/bangalore/hospital/oasis-fertility-banashankari?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1371606/oasis-fertility-bangalore-662cd14e3a38d.png,RFA,practo,,1.0,canonical,187,Q4,Q4-Sub-Q2,Premium,0.341785
hosp_ce8fa43064946481,Bangalore Institute of Gastroenterology,bangalore institute gastroenterology,Bangalore,Hospital,Jayanagar,,12.940499886523,77.584859132767,876189259ffffff,,18.0,16.0,True,,0.0,750.0,4.5,130.0,,+918037298720,https://www.practo.com/bangalore/hospital/bangalore-institute-of-gastroenterology-jayanagar1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1067911/bangalore-institute-of-gastroenterology-bangalore-595a0c4d3e514.png,VN,practo,,1.0,canonical,188,Q4,Q4-Sub-Q2,Premium,0.341335
hosp_17a37baa3b01d7ae,Columbiaa Hospital,columbiaa hospital,Bangalore,Hospital,Kasturi nagar,,13.010432635310373,77.65827119350433,8761892eeffffff,,13.0,16.0,True,,650.0,1200.0,4.5,228.0,,+918045680922,https://www.practo.com/bangalore/hospital/columbiaa-hospital-kasturi-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1713746/columbiaa-hospital-bangalore-6808e32218b93.png,ABS,practo,,1.0,canonical,189,Q4,Q4-Sub-Q2,Premium,0.340387
hosp_e5fb1716705727b2,Currex Hospital,currex hospital,Bangalore,Hospital,Kadugodi,,13.015514794549,77.718813140762,8761892f5ffffff,,10.0,11.0,True,,700.0,800.0,5.0,23.0,,+918047095636,https://www.practo.com/bangalore/hospital/currex-hospital-kadugodi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1472931/currex-hospital-bangalore-671c85c1dc7d7.png,ABS,practo,,1.0,canonical,190,Q4,Q4-Sub-Q2,Premium,0.340214
hosp_8b714d1999d6149a,Chris Super Specialty Hospital,chris super specialty hospital,Bangalore,Hospital,Kalyan Nagar,,13.0283,77.6327,8761892ccffffff,,9.0,12.0,True,,400.0,1000.0,4.5,263.0,2015.0,+918071966525,https://www.practo.com/bangalore/hospital/chris-super-specialty-hospital-kalyan-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1154396/chris-super-specialty-hospital-bangalore-5c8354f164ccd.jpeg,VN,practo,,1.0,canonical,191,Q4,Q4-Sub-Q2,Premium,0.338336
hosp_97f08b9010303fac,Meenakshi ENT Speciality Hospital (MENTS),meenakshi ent speciality hospital ments,Bangalore,Hospital,Banashankari 2nd Stage,,12.9240722,77.5685638,8760145a4ffffff,,10.0,10.0,True,1.0,500.0,800.0,4.5,651.0,,+917948220712,https://www.practo.com/bangalore/hospital/meenakshi-ent-speciality-hospital-ments-bharat-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1279249/meenakshi-ent-speciality-hospital-ments-bangalore-5e59406396d56.png,ABS,practo,,1.0,canonical,192,Q4,Q4-Sub-Q2,Premium,0.337623
hosp_c1d0e27ebcc6445d,Aaxis Super Speciality Hospital,aaxis super speciality hospital,Bangalore,Hospital,KR Puram,,13.010983399110083,77.6973556727171,8761892e2ffffff,,9.0,11.0,True,,0.0,500.0,4.5,219.0,2012.0,+918046805894,https://www.practo.com/bangalore/hospital/aaxis-super-speciality-hospital-kr-puram?referrer=hospital_listing,https://images1-fabric.practo.com/535a5f07627e6972ebdf79bd0fb5da00e56aeaedc93d5.jpeg,VN,practo,,1.0,canonical,193,Q4,Q4-Sub-Q2,Premium,0.337148
hosp_fdd8b46d6691402d,Yogananda Multispecialty Hospital,yogananda multispecialty hospital,Bangalore,Hospital,Padmanabhanagar,,12.9180253,77.5595932,8760145a4ffffff,,6.0,7.0,True,2.0,0.0,800.0,5.0,31.0,,+918046801972,https://www.practo.com/bangalore/hospital/yogananda-multispecialty-hospital-padmanabhanagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,194,Q4,Q4-Sub-Q2,Premium,0.337109
hosp_074c9f178bfa8742,Icon Hospital Maternity & Multispeciality Centre,icon hospital maternity multispeciality centre,Bangalore,Hospital,Hebbal Kempapura,,13.05276,13.05276,8758552f3ffffff,,2.0,3.0,False,,300.0,400.0,5.0,210.0,,+918071966521,https://www.practo.com/bangalore/hospital/icon-hospital-maternity-multispeciality-centre-hebbal-kempapura?referrer=hospital_listing,https://images1-fabric.practo.com/53eb173e4823868274c80b54509b3613d302e99e68454.png,VN,practo,,1.0,canonical,195,Q4,Q4-Sub-Q2,Premium,0.336908
hosp_8b045eb1d2ece80b,Belle Vue's Cambridge Hospital,belle vue s cambridge hospital,Bangalore,Hospital,Ulsoor,,12.97164,77.62737,8761892edffffff,,5.0,4.0,True,,0.0,600.0,4.5,67.0,1978.0,+918047111402,https://www.practo.com/bangalore/hospital/belle-vue-s-cambridge-hospital-ulsoor?referrer=hospital_listing,https://images1-fabric.practo.com/belle-vue-s-cambridge-hospital-bangalore-1469772380-579af25c630da.jpg,VN,practo,,1.0,canonical,196,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.336234
hosp_44aeca97ef538869,Apollo Cradle & Children’s Hospital,apollo cradle childrens hospital,Bangalore,Hospital,Koramangala 6 Block,,12.936759,77.620605,87618925cffffff,,17.0,6.0,True,2.0,500.0,1500.0,4.5,526.0,,+917969202457,https://www.practo.com/bangalore/hospital/apollo-cradle-16-koramangala-6-block?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1126141/apollo-cradle-children-s-hospital-bangalore-648c29a389ea0.JPG,ABS,practo,,1.0,canonical,197,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.335364
hosp_5d5ca9f5ac60161a,Birthright By Rainbow,birthright rainbow,Bangalore,Hospital,Marathahalli,,12.9754132,77.6978502,8761892e4ffffff,,6.0,5.0,True,1.0,0.0,800.0,4.5,280.0,1999.0,+918047111990,https://www.practo.com/bangalore/hospital/rainbow-children-s-hospital-marathahalli-1-marathahalli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1120472/birthright-by-rainbow-bangalore-66614669183c1.png,VN,practo,,1.0,canonical,198,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.33515
hosp_f996ce8086f49b43,Manipal Clinic Indiranagar,manipal clinic indiranagar,Bangalore,Hospital,Indiranagar,,12.9781484,77.6357908,8761892edffffff,,52.0,29.0,True,,1000.0,2000.0,4.0,104.0,,+917314851398,https://www.practo.com/bangalore/hospital/manipal-clinic-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1659064/manipal-clinic-bangalore-67e781ac3fa25.png,RFA,practo,,1.0,canonical,199,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.334281
hosp_f144eda20018c891,Punya Hospital,punya hospital,Bangalore,Hospital,Basaveshwaranagar,,12.986135091102476,77.53735184669495,876014584ffffff,,13.0,9.0,True,,100.0,500.0,4.5,153.0,2013.0,+918071966527,https://www.practo.com/bangalore/hospital/punya-hospital-basaveshwaranagar?referrer=hospital_listing,https://images1-fabric.practo.com/punya-hospital-bangalore-1457595251-56e12373d6a33.jpg,VN,practo,,1.0,canonical,200,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.334058
hosp_75bf5c07f67a3947,Bhagwan Mahaveer Jain Hospital,bhagwan mahaveer jain hospital,Bangalore,Hospital,Banashankari 3rd Stage,,12.944358252536821,77.53740012645721,8760145a0ffffff,,15.0,15.0,True,1.0,300.0,1300.0,4.5,39.0,2016.0,+918071965582,https://www.practo.com/bangalore/hospital/bhagwan-mahaveer-jain-hospital-banashankari-3rd-stage?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1070672/bhagwan-mahaveer-jain-hospital-bangalore-5a911a42a5836.png,VN,practo,,1.0,canonical,201,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.333142
hosp_06d079daeb2f74a2,Cartman Animal Hospital,cartman animal hospital,Bangalore,Hospital,Koramangala,,12.9388451,77.6255441,87618925effffff,,1.0,1.0,True,,200.0,200.0,5.0,46.0,,+918046801970,https://www.practo.com/bangalore/hospital/cartman-animal-hospital-koramangala-6-block?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1165613/cartman-animal-hospital-bangalore-5a5f0fc44d1c3.jpg,VN,practo,,1.0,canonical,202,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.333051
hosp_edf3ff3338151686,Subbaiah hospital,subbaiah hospital,Bangalore,Hospital,Mathikere - BEL,,13.029786381321,77.560958554968,876014594ffffff,,3.0,3.0,True,,0.0,1300.0,5.0,38.0,,+918071966521,https://www.practo.com/bangalore/hospital/sha-diagnostics-malleswaram-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1118882/subbaiah-hospital-bangalore-6662633423e07.png,VN,practo,,1.0,canonical,203,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.332654
hosp_ee9ae3642176d5fe,Medcare Hospital,medcare hospital,Bangalore,Hospital,VV Puram,,12.953051,77.574174,8760145a6ffffff,,17.0,21.0,True,,400.0,550.0,,5.0,2016.0,+918046805894,https://www.practo.com/bangalore/hospital/medcare-hospital-vv-puram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1219286/medcare-hospital-bangalore-5b769a9eef522.PNG,VN,practo,,1.0,canonical,204,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.332553
hosp_8c5eb30a56453afd,IIGU Hospital-Indus Institute of Gastro Uro,iigu hospital indus institute gastro uro,Bangalore,Hospital,Kalyan Nagar,,13.019657215921,77.652663731752,8761892c5ffffff,,12.0,17.0,True,,700.0,1500.0,4.5,84.0,,+917969142126,https://www.practo.com/bangalore/hospital/indus-institute-of-gastri-uro-kalyan-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1714955/indus-institute-of-gastri-uro-bangalore-6825de948bccb.jpeg,ABS,practo,,1.0,canonical,205,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.3319
hosp_62048377d9045b4c,Aarogya Hastha Hospitals,aarogya hastha hospitals,Bangalore,Hospital,Kasavanahalli,,12.902122756293963,77.6756837842649,876189273ffffff,,15.0,19.0,True,,750.0,1500.0,4.5,36.0,,+918047186181,https://www.practo.com/bangalore/hospital/aarogya-hastha-hospital-hsr-layout?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1458889/aarogya-hastha-hospital-bangalore-6639eaf20cd0b.png,VN,practo,,1.0,canonical,206,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.331818
hosp_c328220192b6074d,Brains Super Speciality Hospital,brains super speciality hospital,Bangalore,Hospital,Jayanagar,,12.9478697,77.5097441,8760145aeffffff,,14.0,16.0,True,,500.0,1500.0,4.5,78.0,,+918037311778,https://www.practo.com/bangalore/hospital/brains-super-speciality-hospital-jayanagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1411746/brains-super-speciality-hospital-bangalore-63c506c35d9ce.JPG,VN,practo,,1.0,canonical,207,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.33175
hosp_66c89d72671533d3,Milann Fertility Hospital,milann fertility hospital,Bangalore,Hospital,Indiranagar,,12.978609961672873,77.63781832913264,8761892ecffffff,,4.0,5.0,True,5.0,800.0,800.0,4.5,601.0,2012.0,+918047091251,https://www.practo.com/bangalore/hospital/milann-ivf-indiranagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/750014/milann-fertility-hospital-bangalore-69cd161d6075b.png,ABS,practo,,1.0,canonical,208,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.331073
