hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_5f16d595101e6768,Bhagwati Hospital,bhagwati hospital,Delhi NCR,Hospital,Mehrauli,,28.5241928,77.1766967,873da1021ffffff,,2.0,3.0,True,,500.0,500.0,5.0,10.0,,+911140036729,https://www.practo.com/delhi/hospital/bhagwati-hospital-mehrauli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/676593/bhagwati-hospital-delhi-665822057cb33.png,VN,practo,,1.0,canonical,287,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.270545
hosp_cf697f37dbae76bd,Apollo Cradle,apollo cradle,Delhi NCR,Hospital,Gurgaon Sector 14,,28.478814,77.04716,873da11acffffff,,2.0,4.0,True,,1000.0,1000.0,4.5,26.0,,+911141169672,https://www.practo.com/gurgaon/hospital/apollo-cradle-sector-14-gurgaon-sector-14?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1122366/apollo-cradle-gurgaon-5b5888b105c84.png,active,practo,,1.0,canonical,288,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.270033
hosp_b3ecbe9a256e7794,Complete Physio Care,complete physio care,Delhi NCR,Hospital,Moti Nagar,,28.661351133064688,77.14173674583435,873da18dbffffff,,1.0,1.0,False,,0.0,200.0,5.0,36.0,2014.0,+917971262940,https://www.practo.com/delhi/hospital/complete-physio-care-moti-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/complete-physio-care-delhi-1440158242-55d7122259985.png,VN,practo,,1.0,canonical,289,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.269493
hosp_7031ee6c6f00639f,Swasthik Hospital,swasthik hospital,Delhi NCR,Hospital,Tilak Nagar,,28.6344292,77.1026293,873da18daffffff,,2.0,4.0,True,10.0,500.0,1000.0,,8.0,1996.0,+911140036743,https://www.practo.com/delhi/hospital/swasthik-hospital?referrer=hospital_listing,https://images1-fabric.practo.com/swasthik-hospital-delhi-1467191651-5773916336062,VN,practo,,1.0,canonical,290,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.269463
hosp_dded6497cc0f42fb,Mamta Hospital,mamta hospital,Delhi NCR,Hospital,Gurgaon Sector 12,,28.4722705,77.0320483,873da11acffffff,,5.0,6.0,True,,700.0,1500.0,4.5,17.0,,+918037311397,https://www.practo.com/gurgaon/hospital/mamta-hospital-gurgaon-sector-12?referrer=hospital_listing,https://images1-fabric.practo.com/practices/675646/mamta-hospital-gurgaon-64781f287d0a5.jpg,VN,practo,,1.0,canonical,291,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.269146
hosp_8f89c19dc41a8d5f,Mata Chanan Devi Hospital,mata chanan devi hospital,Delhi NCR,Hospital,Janakpuri,,28.61886,77.07838,873da1128ffffff,,61.0,38.0,True,,200.0,2000.0,3.5,161.0,,+911140849413,https://www.practo.com/delhi/hospital/mata-chanan-devi-hospital-janak-puri?referrer=hospital_listing,https://images1-fabric.practo.com/mata-chanan-devi-hospital-delhi-1466080153-57629b9964719,VN,practo,,1.0,canonical,292,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.2688
hosp_f209b39748a46033,M M Eyetech Institute,m m eyetech institute,Delhi NCR,Hospital,Lajpat Nagar,,28.569786,77.2360999999998,873da115effffff,,5.0,1.0,False,,0.0,2000.0,4.5,79.0,1990.0,+917948501312,https://www.practo.com/delhi/hospital/m-m-eyetech-institute-lajpat-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/630583/m-m-eyetech-institute-delhi-5a684b077b5b8.png,ABS,practo,,1.0,canonical,293,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.26871
hosp_e9b3035d6542af32,Virmani Hospital,virmani hospital,Delhi NCR,Hospital,Geeta Colony,,28.64382036998404,77.27420568466187,873da114cffffff,,5.0,2.0,True,,300.0,600.0,,8.0,1996.0,+911140036729,https://www.practo.com/delhi/hospital/virmani-hospital-geeta-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,294,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.267855
hosp_aa47512cbe6cbd73,SHUBHAM HOSPITAL,shubham hospital,Delhi NCR,Hospital,Kalkaji,,28.542281,77.257476,873da1029ffffff,,9.0,9.0,True,,0.0,1500.0,3.5,14.0,1985.0,+911140036724,https://www.practo.com/delhi/hospital/shubham-hospital-kalkaji?referrer=hospital_listing,https://images1-fabric.practo.com/practices/679928/shubham-hospital-delhi-6655d85f03b71.png,VN,practo,,1.0,canonical,295,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.267569
hosp_014e0cfb9c160fa4,Vibrant Hospital,vibrant hospital,Delhi NCR,Hospital,Gurgaon Sector 100,,28.466540897858,76.973004341125,873da11a4ffffff,,13.0,12.0,True,,400.0,1500.0,,8.0,,+911141193965,https://www.practo.com/gurgaon/hospital/vibrant-hospital-gurgaon-sector-100-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1414679/vibrant-hospital-gurgaon-6427f9c3e41e3.jpg,VN,practo,,1.0,canonical,296,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.267499
hosp_d343a5369331fde5,Raj Multispeciality Dental Hospital,raj multispeciality dental hospital,Delhi NCR,Hospital,Mayur Vihar Ph-III,,28.61371,77.32334,873da114bffffff,,1.0,1.0,False,,300.0,300.0,5.0,43.0,,+917971171887,https://www.practo.com/delhi/hospital/raj-multispeciality-dental-hospital-mayur-vihar-ph-iii?referrer=hospital_listing,,VN,practo,,1.0,canonical,297,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.267165
hosp_a2c0a66b0e1f9040,Park Hospital,park hospital,Delhi NCR,Hospital,Sector 10 HBC,,28.37745898511899,77.32585664838552,873da10c6ffffff,,22.0,14.0,True,,0.0,1500.0,4.0,116.0,,+918047284344,https://www.practo.com/faridabad/hospital/park-hospital-faridabad-sector-10-hbc?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1457717/park-hospital-faridabad-664ad907e5a3d.jpeg,ABS,practo,,1.0,canonical,298,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.267142
hosp_57d821a15512b13d,Artemis Hospitals,artemis hospitals,Delhi NCR,Hospital,Dwarka,,28.570193793919227,77.06026674843477,873da1100ffffff,,11.0,9.0,True,,0.0,1050.0,4.0,16.0,2012.0,+911140849486,https://www.practo.com/delhi/hospital/aetemis-hospitals-rohini?referrer=hospital_listing,https://images1-fabric.practo.com/artemis-hospitals-delhi-1467626041-577a3239d476a,VN,practo,,1.0,canonical,299,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.266878
hosp_6b94e392cd24737b,Sehgal Neo Hospital,sehgal neo hospital,Delhi NCR,Hospital,Paschim Vihar,,28.65813,77.09145,873da18deffffff,,18.0,15.0,True,,0.0,1250.0,4.0,74.0,,+911140036729,https://www.practo.com/delhi/hospital/sehgal-neo-hospital-meera-paschim-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/701056/sehgal-neo-hospital-delhi-59366dfa502c7.jpg,VN,practo,,1.0,canonical,300,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.266361
hosp_ef636f8ed0b58caa,Dr. Bajaj's Eye Hospital Pvt Ltd,dr bajaj s eye hospital,Delhi NCR,Hospital,Shahdara,,28.689674724716,77.299239328131,873da1ab4ffffff,,3.0,1.0,False,,400.0,600.0,4.5,300.0,,+911142246386,https://www.practo.com/delhi/hospital/dr-bajaj-eye-hospital-pvt-ltd-shahdara?referrer=hospital_listing,https://images1-fabric.practo.com/dr-bajaj-s-eye-hospital-pvt-ltd-delhi-1443095225-5603e2b91c554.jpg,VN,practo,,1.0,canonical,301,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.266123
hosp_d0084c36ad99992f,Aarogya Hospital,aarogya hospital,Delhi NCR,Hospital,Chitra Vihar,,28.641334568081,77.286334633827,873da114dffffff,,9.0,12.0,True,,500.0,1000.0,4.0,446.0,,+911161266300,https://www.practo.com/delhi/hospital/aarogya-hospital-chitra-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/828483/aarogya-hospital-delhi-5e6fbec22b9fe.png,VN,practo,,1.0,canonical,302,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.266113
hosp_423b8256d5cff82c,Yashoda Hospital,yashoda hospital,Delhi NCR,Hospital,Vasundhara,,28.654399734853563,77.3603077167273,873da1a95ffffff,,11.0,12.0,True,,700.0,1000.0,,3.0,,+911161266255,https://www.practo.com/ghaziabad/hospital/yashoda-hospital-1-vasundhara?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1471029/yashoda-hospital-ghaziabad-66ade444ee271.png,VN,practo,,1.0,canonical,303,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.265802
hosp_8cf33a30277ae99d,Itek Vision Centre,itek vision centre,Delhi NCR,Hospital,Sector 51,,28.578318904931,77.362502664328,873da106effffff,,2.0,2.0,True,,500.0,600.0,4.5,25.0,,+911141193964,https://www.practo.com/noida/hospital/itek-vision-centre-sector-51-2?referrer=hospital_listing,https://images1-fabric.practo.com/itek-vision-centre-noida-1490961316-58de43a44afbf.png,VN,practo,,1.0,canonical,304,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.265576
hosp_66c7807a83933e6e,Sitaram Bhartia Institute Of Science & Research,sitaram bhartia institute science research,Delhi NCR,Hospital,Qutab Institutional Area,,28.538405,77.184724,873da1021ffffff,,23.0,12.0,True,,0.0,2200.0,4.0,163.0,,+918047285539,https://www.practo.com/delhi/hospital/sitaram-bhartia-institute-of-science-research-qutab-institutional-area-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1140228/sitaram-bhartia-institute-of-science-research-delhi-592d24ea47965.jpg,VN,practo,,1.0,canonical,305,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.264944
hosp_da41c2d1a390c660,Sunder Lal Jain Hospital,sunder lal jain hospital,Delhi NCR,Hospital,Ashok Vihar,,28.6918865,77.1815841,873da1165ffffff,,2.0,4.0,True,,0.0,650.0,4.5,19.0,,+911140036680,https://www.practo.com/delhi/hospital/sunder-lal-jain-hospital-ashok-vihar-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/631916/sunder-lal-jain-hospital-delhi-6672a4d671854.png,VN,practo,,1.0,canonical,306,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.264867
hosp_6c2e6612986d7f47,Singh's Dental Hospital,singh s dental hospital,Delhi NCR,Hospital,Dwarka,,28.6187523,77.0347655,873da1121ffffff,,4.0,1.0,True,,0.0,500.0,4.5,24.0,,+911140036709,https://www.practo.com/delhi/hospital/singh-s-dental-hospital-dilshad-garden?referrer=hospital_listing,https://images1-fabric.practo.com/practices/712934/singh-s-dental-hospital-delhi-5d43dacb54d75.png,VN,practo,,1.0,canonical,307,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.264434
hosp_3930196ee5d9ee66,Hospital NCC,hospital ncc,Delhi NCR,Hospital,Sector 35,,28.5778,77.3593,873da1063ffffff,,18.0,14.0,True,,300.0,1000.0,4.0,94.0,,+918047111096,https://www.practo.com/noida/hospital/hospital-ncc-sector-35?referrer=hospital_listing,,VN,practo,,1.0,canonical,308,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.264198
hosp_b87345e436251a91,Vision Plus Eye Centre,vision plus eye centre,Delhi NCR,Hospital,Sector 51,,28.581177167703,77.365234494209,873da106effffff,,5.0,1.0,True,,1000.0,1000.0,4.0,883.0,,+918047284063,https://www.practo.com/noida/hospital/vision-plus-eye-centre-sector-51?referrer=hospital_listing,https://images1-fabric.practo.com/vision-plus-eye-centre-noida-1444979264-5620a240ec7e2.JPG,ABS,practo,,1.0,canonical,309,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.263564
hosp_9f46626524ec4be8,Doctor's Plaza,doctor s plaza,Delhi NCR,Hospital,Sector 22,,28.5941267038291,77.34184496104717,873da1061ffffff,,10.0,11.0,True,,399.0,2000.0,,5.0,,+911141193981,https://www.practo.com/noida/hospital/doctor-s-plaza-1-sector-22?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1434811/doctors-plaza-noida-64e724f16e0c4.PNG,VN,practo,,1.0,canonical,310,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.263294
hosp_1a94c9d71bf0bbde,Batra Hospital & Medical Research Centre,batra hospital medical research centre,Delhi NCR,Hospital,Tuglakabad,,28.513547,77.245816,873da102bffffff,,65.0,33.0,True,,0.0,1000.0,3.5,152.0,,+911140036743,https://www.practo.com/delhi/hospital/batra-hospital-and-medical-research-center-delhi-tuglakabad?referrer=hospital_listing,https://images1-fabric.practo.com/batra-hospital-and-medical-research-centre-delhi-1466884820-576ee2d4377d9.png,VN,practo,,1.0,canonical,311,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.263046
hosp_8e3a50adbed21d29,ISIS Hospital,isis hospital,Delhi NCR,Hospital,Kailash Colony,,,,,,2.0,3.0,True,,0.0,800.0,,,2001.0,+911140036724,https://www.practo.com/delhi/hospital/isis-hospital-kailash-colony?referrer=hospital_listing,,VN,practo,,0.6,canonical,312,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.263003
hosp_5572f3a4faf9b81f,Anand Nursing Home,anand nursing home,Delhi NCR,Hospital,Kavi Nagar,,28.66192,77.44905,873da1a8affffff,,3.0,3.0,True,,0.0,1200.0,4.0,225.0,1993.0,+918037309349,https://www.practo.com/ghaziabad/hospital/anand-nursing-home-kavi-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/anand-nursing-home-delhi-1453987901-56aa183d9acbc.jpg,VN,practo,,1.0,canonical,313,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.262949
hosp_e0c009b774b8efec,Dr. Lal Hospital,dr lal hospital,Delhi NCR,Hospital,Badarpur,,28.5082481,77.3394154,873da1055ffffff,,2.0,4.0,True,,100.0,100.0,,,2004.0,+912071177330,https://www.practo.com/delhi/hospital/dr-lal-hospital-jaitpur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/796530/dr-lal-hospital-delhi-665d981709a23.png,VN,practo,,1.0,canonical,314,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.26239
hosp_4397d3275c45a8a4,Pristyn Care,pristyn care,Delhi NCR,Hospital,Shalimar Bagh,,28.7062578,77.1539396,873da18cbffffff,,1.0,3.0,True,11.0,500.0,500.0,4.5,19.0,,+911141190721,https://www.practo.com/delhi/hospital/pristyn-care-clinic-shalimar-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1260535/pristyn-care-clinic-delhi-5d1ae2a4d544c.jpg,active,practo,,1.0,canonical,315,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.262259
hosp_3434d90cec914dbe,Delhi Pain Management Centre,delhi pain management centre,Delhi NCR,Hospital,Indirapuram,,28.643457379842,77.351497523448,873da1a90ffffff,,2.0,3.0,True,,600.0,700.0,4.5,18.0,,+911142213464,https://www.practo.com/ghaziabad/hospital/delhi-pain-management-centre-model-town-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1144143/delhi-pain-management-centre-model-town-delhi-58fdb84b3f021.png,VN,practo,,1.0,canonical,316,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.262162
hosp_c19afe9b4d63dace,Polaris Hospital,polaris hospital,Delhi NCR,Hospital,Sohna Road,,28.422067800065,77.038615017662,873da1185ffffff,,4.0,4.0,True,,0.0,1200.0,4.5,14.0,,+911143060238,https://www.practo.com/gurgaon/hospital/polaris-hospital-sohna-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1245441/polaris-hospital-gurgaon-5c76baa8d07db.png,VN,practo,,1.0,canonical,317,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.261977
hosp_aa082eabfc2fcc57,Medeor Hospital,medeor hospital,Delhi NCR,Hospital,Qutab Institutional Area,,28.53747648579,77.181024982158,873da1021ffffff,,40.0,32.0,True,10.0,0.0,2000.0,3.5,148.0,2004.0,+911140849480,https://www.practo.com/delhi/hospital/rockland-hospital-qutab-institutional-area-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/941427/medeor-hospital-delhi-5eb7d55b30dc9.jpg,VN,practo,,1.0,canonical,318,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.261829
hosp_321bdadfb65356b7,Max hospital ,max hospital,Delhi NCR,Hospital,Gurgaon Sector 56,,28.4304862,77.1014112,873da118dffffff,,10.0,10.0,True,,0.0,200.0,,,,+911143060238,https://www.practo.com/gurgaon/hospital/max-hospital-sector-56-gurgaon-sector-56?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1557227/max-hospital-gurgaon-67dbfa906b8d7.png,active,practo,,1.0,canonical,319,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.261154
hosp_9502c3a301816ea7,"Yashoda Super Speciality Hospital, Ghaziabad",yashoda super speciality hospital ghaziabad,Delhi NCR,Hospital,Vaishali,,28.6447682,77.3286658,873da1a94ffffff,,37.0,26.0,False,,0.0,0.0,,,,+911140849486,https://www.practo.com/ghaziabad/hospital/yashoda-super-speciality-hospital-ghaziabad-vaishali?referrer=hospital_listing,,VN,practo,,1.0,canonical,320,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.260837
hosp_e38911dc845468e0,Fortis Hospital,fortis hospital,Delhi NCR,Hospital,Shalimar Bagh,,28.709611387975542,77.1699326642732,873da18cbffffff,,66.0,28.0,True,5.0,0.0,1800.0,3.5,699.0,,+911142213853,https://www.practo.com/delhi/hospital/fortis-hospital-5-shalimar-bagh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/736234/fortis-hospital-delhi-5b9116f6c6632.png,VN,practo,,1.0,canonical,321,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.260736
hosp_cd7093bc0653a7bd,Jiva Ayurvedic,jiva ayurvedic,Delhi NCR,Hospital,Gurgaon Sector 39,,28.4358319,77.0479056,873da11aaffffff,,2.0,1.0,True,,49.0,299.0,4.5,20.0,,+911141187412,https://www.practo.com/gurgaon/hospital/jiva-ayurveda-clinic-gurugram-gurgaon-sector-51?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1183037/jiva-ayurveda-gurgaon-605d787648435.jpg,ABS,practo,,1.0,canonical,322,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.260004
hosp_711ba0aea2ac0afa,Phoenix Hospital,phoenix hospital,Delhi NCR,Hospital,Greater Kailash Part 1,,28.5501237,77.2442434,873da102dffffff,,8.0,10.0,True,,0.0,2000.0,,,,+918037311397,https://www.practo.com/delhi/hospital/phoenix-hospital-greater-kailash-part-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/824390/phoenix-hospital-delhi-664f231b48fd8.png,VN,practo,,1.0,canonical,323,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.25971
hosp_3c15cc9bbd32729b,Dr.Piyusha’s Chamber Metro Hospital,dr piyushas chamber metro hospital,Delhi NCR,Hospital,Preet Vihar,,28.7040592,77.1024902,873da18c3ffffff,,1.0,1.0,False,,800.0,800.0,5.0,36.0,,+914471967143,https://www.practo.com/delhi/hospital/dr-piyusha-chamber-s-metro-hospital-preet-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1166871/dr-piyusha-s-chamber-metro-hospital-delhi-5bf64707ac761.JPG,VN,practo,,1.0,canonical,324,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.259493
hosp_d64121e4d3eccf59,Saaol Heart Center,saaol heart center,Delhi NCR,Hospital,Lajpat Nagar,,28.564279,77.238004,873da115effffff,,1.0,1.0,True,2.0,1500.0,1500.0,4.5,20.0,,+911140036727,https://www.practo.com/delhi/hospital/saaol-heart-center-lajpat-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/saaol-heart-center-delhi-1466092353-5762cb4142dcd.jpg,VN,practo,,1.0,canonical,325,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.259282
hosp_fc38df01d1d0b4d8,Practo Care Surgeries,practo care surgeries,Delhi NCR,Hospital,Lajpat Nagar,,28.56691781116251,77.22214493438824,873da1153ffffff,,1.0,3.0,True,1.0,1000.0,1000.0,4.5,15.0,,+917317153243,https://www.practo.com/delhi/hospital/practo-care-surgeries-lajpat-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1363156/practo-care-surgeries-delhi-617789bbeffd5.png,VN,practo,,1.0,canonical,326,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.258842
hosp_f2197dabc778f212,Siddharth Multispeciality Hospital and Trauma Center,siddharth multispeciality hospital trauma center,Delhi NCR,Hospital,Bawana,,28.801053257916195,77.0349895209074,873da1856ffffff,,1.0,2.0,True,,300.0,300.0,4.5,17.0,,+911142246366,https://www.practo.com/delhi/hospital/siddharth-multispeciality-hospital-and-trauma-center-bawana?referrer=hospital_listing,,VN,practo,,1.0,canonical,327,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.258711
hosp_670a847224775646,Pristyn Care Clinic,pristyn care clinic,Delhi NCR,Hospital,Laxmi Nagar,,28.642596,77.281726,873da114cffffff,,1.0,2.0,True,11.0,0.0,0.0,4.5,17.0,,+911142246378,https://www.practo.com/delhi/hospital/pristyn-care-clinic-laxmi-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1260539/pristyn-care-clinic-delhi-600a7cc3405a3.png,active,practo,,1.0,canonical,328,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.258711
hosp_7faffde43de3d2e8,Akropolis Super Speciality Hospital,akropolis super speciality hospital,Delhi NCR,Hospital,Badshahpur,,30.39545,77.24927,873d10570ffffff,,8.0,8.0,True,,900.0,900.0,,4.0,2023.0,+911141168495,https://www.practo.com/gurgaon/hospital/akropolis-superspeciality-hospital-badshahpur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1441215/akropolis-superspeciality-hospital-gurgaon-6540a8379f934.png,VN,practo,,1.0,canonical,329,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.258639
hosp_240b7511d509abc7,Amrita Hospital,amrita hospital,Delhi NCR,Hospital,Shastri Colony,,28.4228,77.3206,873da10e3ffffff,,9.0,9.0,True,,0.0,0.0,,,,+911161266235,https://www.practo.com/faridabad/hospital/amrita-hospital-shastri-colony?referrer=hospital_listing,,active,practo,,1.0,canonical,330,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.258545
hosp_06e3dd69ba5cb0f9,Doctors Plaza,doctors plaza,Delhi NCR,Hospital,Krishna Nagar,,29.384653,77.088988,873d12cd9ffffff,,8.0,9.0,True,4.0,700.0,2500.0,,9.0,,+911143078632,https://www.practo.com/delhi/hospital/doctors-plaza-5-krishna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1434789/doctors-plaza-delhi-64e6f9373891f.PNG,VN,practo,,1.0,canonical,331,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.25828
hosp_9cf124b50648b738,Tyagi hospital,tyagi hospital,Delhi NCR,Hospital,Dilshad Garden,,28.6785836,77.3072387,873da1ab6ffffff,,8.0,9.0,True,,0.0,250.0,,,,+912048553263,https://www.practo.com/delhi/hospital/tyagi-hospital-dilshad-garden?referrer=hospital_listing,https://images1-fabric.practo.com/practices/965928/tyagi-hospital-delhi-666936db07203.png,VN,practo,,1.0,canonical,332,Q4,Q4-Sub-Q1,Upper-Mid Premium,0.257823
hosp_842857e502cc0ba3,La Midas Medical Aesthetics & Wellness Centre,la midas medical aesthetics wellness centre,Delhi NCR,Hospital,DLF Phase III,,28.484351736822,77.106428861072,873da1034ffffff,,2.0,4.0,True,,1000.0,1000.0,4.5,11.0,,+914471966841,https://www.practo.com/gurgaon/hospital/la-midas-the-complete-medical-aestheics-wellness-centre-dlf-phase-iii?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1279925/la-midas-the-complete-medical-aestheics-wellness-centre-gurgaon-5e6505413ef47.JPG,VN,practo,,1.0,canonical,333,Q3,,Premium,0.257612
hosp_02a4229605e164c5,Bharti Eye Hospital,bharti eye hospital,Delhi NCR,Hospital,Greater Kailash Part 1,,28.560845,77.243861,873da115effffff,,7.0,1.0,False,1.0,800.0,1200.0,4.5,87.0,2008.0,+914471967335,https://www.practo.com/delhi/hospital/bharti-eye-hospital-greater-kailash-part-i-1?referrer=hospital_listing,https://images1-fabric.practo.com/bharti-eye-hospital-delhi-1451286204-5680debcb9463.jpg,VN,practo,,1.0,canonical,334,Q3,,Premium,0.257191
